 time            v(Q)            v(A)-v(B)       v(B)           
 2.42522450e-04  8.72063186e-05 -9.90299102e-02  9.00000000e-01 
 2.44522450e-04 -8.71594333e-05 -9.90219102e-02  9.00000000e-01 
 2.46522450e-04  8.72042524e-05 -9.90139102e-02  9.00000000e-01 
 2.48522450e-04 -8.71573725e-05 -9.90059102e-02  9.00000000e-01 
 2.50522450e-04  8.72021863e-05 -9.89979102e-02  9.00000000e-01 
 2.52522450e-04 -8.71553118e-05 -9.89899102e-02  9.00000000e-01 
 2.54522450e-04  8.72001201e-05 -9.89819102e-02  9.00000000e-01 
 2.56522450e-04 -8.71532515e-05 -9.89739102e-02  9.00000000e-01 
 2.58522450e-04  8.71980538e-05 -9.89659102e-02  9.00000000e-01 
 2.60522450e-04 -8.71511914e-05 -9.89579102e-02  9.00000000e-01 
 2.62522450e-04  8.71959876e-05 -9.89499102e-02  9.00000000e-01 
 2.64522450e-04 -8.71491313e-05 -9.89419102e-02  9.00000000e-01 
 2.66522450e-04  8.71939221e-05 -9.89339102e-02  9.00000000e-01 
 2.68522450e-04 -8.71470702e-05 -9.89259102e-02  9.00000000e-01 
 2.70522450e-04  8.71918586e-05 -9.89179102e-02  9.00000000e-01 
 2.72522450e-04 -8.71450057e-05 -9.89099102e-02  9.00000000e-01 
 2.74522450e-04  8.71898014e-05 -9.89019102e-02  9.00000000e-01 
 2.76522450e-04 -8.71429313e-05 -9.88939102e-02  9.00000000e-01 
 2.78522450e-04  8.71877606e-05 -9.88859102e-02  9.00000000e-01 
 2.80522450e-04 -8.71408313e-05 -9.88779102e-02  9.00000000e-01 
 2.82522450e-04  8.71857599e-05 -9.88699102e-02  9.00000000e-01 
 2.84522450e-04 -8.71386713e-05 -9.88619102e-02  9.00000000e-01 
 2.86522450e-04  8.71838467e-05 -9.88539102e-02  9.00000000e-01 
 2.88522450e-04 -8.71363900e-05 -9.88459102e-02  9.00000000e-01 
 2.90522450e-04  8.71820915e-05 -9.88379102e-02  9.00000000e-01 
 2.92522450e-04 -8.71339208e-05 -9.88299102e-02  9.00000000e-01 
 2.94522450e-04  8.71805329e-05 -9.88219102e-02  9.00000000e-01 
 2.96522450e-04 -8.71312825e-05 -9.88139102e-02  9.00000000e-01 
 2.98522450e-04  8.71790756e-05 -9.88059102e-02  9.00000000e-01 
