 time            v(Q)            v(A)-v(B)       v(B)           
 1.89906398e-04  1.79298076e+00  1.60075963e+00  0.00000000e+00 
 1.91906398e-04  1.80766222e+00  1.60076763e+00  0.00000000e+00 
 1.93906398e-04  1.79298067e+00  1.60077563e+00  0.00000000e+00 
 1.95906398e-04  1.80766231e+00  1.60078363e+00  0.00000000e+00 
 1.97906398e-04  1.79298058e+00  1.60079163e+00  0.00000000e+00 
 1.99906398e-04  1.80766240e+00  1.60079963e+00  0.00000000e+00 
 2.00000000e-04  1.79297611e+00  1.60080000e+00  0.00000000e+00 
 2.00007681e-04  1.79999987e+00 -9.91999693e-02  1.70000000e+00 
 2.00023043e-04  1.80000009e+00 -9.91999078e-02  1.70000000e+00 
 2.00036384e-04  1.79999985e+00 -9.91998545e-02  1.70000000e+00 
 2.00052028e-04  1.80000010e+00 -9.91997919e-02  1.70000000e+00 
 2.00083314e-04  1.79999984e+00 -9.91996667e-02  1.70000000e+00 
 2.00145887e-04  1.80000011e+00 -9.91994165e-02  1.70000000e+00 
 2.00271033e-04  1.79999984e+00 -9.91989159e-02  1.70000000e+00 
 2.00521324e-04  1.80000011e+00 -9.91979147e-02  1.70000000e+00 
 2.01021908e-04  1.79999984e+00 -9.91959124e-02  1.70000000e+00 
 2.02023074e-04  1.80000011e+00 -9.91919077e-02  1.70000000e+00 
 2.04023074e-04  1.79999984e+00 -9.91839077e-02  1.70000000e+00 
 2.06023074e-04  1.80000011e+00 -9.91759077e-02  1.70000000e+00 
 2.08023074e-04  1.79999984e+00 -9.91679077e-02  1.70000000e+00 
 2.10023074e-04  1.80000011e+00 -9.91599077e-02  1.70000000e+00 
 2.12023074e-04  1.79999984e+00 -9.91519077e-02  1.70000000e+00 
 2.14023074e-04  1.80000011e+00 -9.91439077e-02  1.70000000e+00 
 2.16023074e-04  1.79999984e+00 -9.91359077e-02  1.70000000e+00 
 2.18023074e-04  1.80000011e+00 -9.91279077e-02  1.70000000e+00 
 2.20023074e-04  1.79999984e+00 -9.91199077e-02  1.70000000e+00 
 2.22023074e-04  1.80000011e+00 -9.91119077e-02  1.70000000e+00 
 2.24023074e-04  1.79999984e+00 -9.91039077e-02  1.70000000e+00 
 2.26023074e-04  1.80000011e+00 -9.90959077e-02  1.70000000e+00 
 2.28023074e-04  1.79999984e+00 -9.90879077e-02  1.70000000e+00 
 2.30023074e-04  1.80000011e+00 -9.90799077e-02  1.70000000e+00 
 2.32023074e-04  1.79999984e+00 -9.90719077e-02  1.70000000e+00 
 2.34023074e-04  1.80000011e+00 -9.90639077e-02  1.70000000e+00 
 2.36023074e-04  1.79999984e+00 -9.90559077e-02  1.70000000e+00 
 2.38023074e-04  1.80000011e+00 -9.90479077e-02  1.70000000e+00 
 2.40023074e-04  1.79999984e+00 -9.90399077e-02  1.70000000e+00 
 2.42023074e-04  1.80000011e+00 -9.90319077e-02  1.70000000e+00 
 2.44023074e-04  1.79999984e+00 -9.90239077e-02  1.70000000e+00 
 2.46023074e-04  1.80000011e+00 -9.90159077e-02  1.70000000e+00 
 2.48023074e-04  1.79999984e+00 -9.90079077e-02  1.70000000e+00 
 2.50023074e-04  1.80000011e+00 -9.89999077e-02  1.70000000e+00 
 2.52023074e-04  1.79999984e+00 -9.89919077e-02  1.70000000e+00 
 2.54023074e-04  1.80000011e+00 -9.89839077e-02  1.70000000e+00 
 2.56023074e-04  1.79999984e+00 -9.89759077e-02  1.70000000e+00 
 2.58023074e-04  1.80000011e+00 -9.89679077e-02  1.70000000e+00 
 2.60023074e-04  1.79999984e+00 -9.89599077e-02  1.70000000e+00 
 2.62023074e-04  1.80000011e+00 -9.89519077e-02  1.70000000e+00 
 2.64023074e-04  1.79999984e+00 -9.89439077e-02  1.70000000e+00 
 2.66023074e-04  1.80000011e+00 -9.89359077e-02  1.70000000e+00 
 2.68023074e-04  1.79999984e+00 -9.89279077e-02  1.70000000e+00 
 2.70023074e-04  1.80000011e+00 -9.89199077e-02  1.70000000e+00 
 2.72023074e-04  1.79999984e+00 -9.89119077e-02  1.70000000e+00 
 2.74023074e-04  1.80000011e+00 -9.89039077e-02  1.70000000e+00 
 2.76023074e-04  1.79999984e+00 -9.88959077e-02  1.70000000e+00 
 2.78023074e-04  1.80000011e+00 -9.88879077e-02  1.70000000e+00 
 2.80023074e-04  1.79999984e+00 -9.88799077e-02  1.70000000e+00 
 2.82023074e-04  1.80000011e+00 -9.88719077e-02  1.70000000e+00 
 2.84023074e-04  1.79999983e+00 -9.88639077e-02  1.70000000e+00 
 2.86023074e-04  1.80000011e+00 -9.88559077e-02  1.70000000e+00 
 2.88023074e-04  1.79999983e+00 -9.88479077e-02  1.70000000e+00 
 2.90023074e-04  1.80000011e+00 -9.88399077e-02  1.70000000e+00 
 2.92023074e-04  1.79999983e+00 -9.88319077e-02  1.70000000e+00 
 2.94023074e-04  1.80000011e+00 -9.88239077e-02  1.70000000e+00 
 2.96023074e-04  1.79999983e+00 -9.88159077e-02  1.70000000e+00 
 2.98023074e-04  1.80000011e+00 -9.88079077e-02  1.70000000e+00 
 3.00023074e-04  1.79999983e+00 -9.87999077e-02  1.70000000e+00 
 3.02023074e-04  1.80000011e+00 -9.87919077e-02  1.70000000e+00 
 3.04023074e-04  1.79999983e+00 -9.87839077e-02  1.70000000e+00 
 3.06023074e-04  1.80000011e+00 -9.87759077e-02  1.70000000e+00 
 3.08023074e-04  1.79999983e+00 -9.87679077e-02  1.70000000e+00 
 3.10023074e-04  1.80000011e+00 -9.87599077e-02  1.70000000e+00 
 3.12023074e-04  1.79999983e+00 -9.87519077e-02  1.70000000e+00 
 3.14023074e-04  1.80000011e+00 -9.87439077e-02  1.70000000e+00 
 3.16023074e-04  1.79999983e+00 -9.87359077e-02  1.70000000e+00 
 3.18023074e-04  1.80000011e+00 -9.87279077e-02  1.70000000e+00 
 3.20023074e-04  1.79999983e+00 -9.87199077e-02  1.70000000e+00 
 3.22023074e-04  1.80000011e+00 -9.87119077e-02  1.70000000e+00 
 3.24023074e-04  1.79999983e+00 -9.87039077e-02  1.70000000e+00 
 3.26023074e-04  1.80000011e+00 -9.86959077e-02  1.70000000e+00 
 3.28023074e-04  1.79999983e+00 -9.86879077e-02  1.70000000e+00 
 3.30023074e-04  1.80000011e+00 -9.86799077e-02  1.70000000e+00 
 3.32023074e-04  1.79999983e+00 -9.86719077e-02  1.70000000e+00 
 3.34023074e-04  1.80000011e+00 -9.86639077e-02  1.70000000e+00 
 3.36023074e-04  1.79999983e+00 -9.86559077e-02  1.70000000e+00 
 3.38023074e-04  1.80000011e+00 -9.86479077e-02  1.70000000e+00 
 3.40023074e-04  1.79999983e+00 -9.86399077e-02  1.70000000e+00 
 3.42023074e-04  1.80000011e+00 -9.86319077e-02  1.70000000e+00 
 3.44023074e-04  1.79999983e+00 -9.86239077e-02  1.70000000e+00 
 3.46023074e-04  1.80000011e+00 -9.86159077e-02  1.70000000e+00 
 3.48023074e-04  1.79999983e+00 -9.86079077e-02  1.70000000e+00 
 3.50023074e-04  1.80000012e+00 -9.85999077e-02  1.70000000e+00 
 3.52023074e-04  1.79999983e+00 -9.85919077e-02  1.70000000e+00 
 3.54023074e-04  1.80000012e+00 -9.85839077e-02  1.70000000e+00 
 3.56023074e-04  1.79999983e+00 -9.85759077e-02  1.70000000e+00 
 3.58023074e-04  1.80000012e+00 -9.85679077e-02  1.70000000e+00 
 3.60023074e-04  1.79999983e+00 -9.85599077e-02  1.70000000e+00 
 3.62023074e-04  1.80000012e+00 -9.85519077e-02  1.70000000e+00 
 3.64023074e-04  1.79999983e+00 -9.85439077e-02  1.70000000e+00 
 3.66023074e-04  1.80000012e+00 -9.85359077e-02  1.70000000e+00 
 3.68023074e-04  1.79999983e+00 -9.85279077e-02  1.70000000e+00 
 3.70023074e-04  1.80000012e+00 -9.85199077e-02  1.70000000e+00 
 3.72023074e-04  1.79999983e+00 -9.85119077e-02  1.70000000e+00 
 3.74023074e-04  1.80000012e+00 -9.85039077e-02  1.70000000e+00 
 3.76023074e-04  1.79999983e+00 -9.84959077e-02  1.70000000e+00 
 3.78023074e-04  1.80000012e+00 -9.84879077e-02  1.70000000e+00 
 3.80023074e-04  1.79999983e+00 -9.84799077e-02  1.70000000e+00 
 3.82023074e-04  1.80000012e+00 -9.84719077e-02  1.70000000e+00 
 3.84023074e-04  1.79999983e+00 -9.84639077e-02  1.70000000e+00 
 3.86023074e-04  1.80000012e+00 -9.84559077e-02  1.70000000e+00 
 3.88023074e-04  1.79999983e+00 -9.84479077e-02  1.70000000e+00 
 3.90023074e-04  1.80000012e+00 -9.84399077e-02  1.70000000e+00 
 3.92023074e-04  1.79999983e+00 -9.84319077e-02  1.70000000e+00 
 3.94023074e-04  1.80000012e+00 -9.84239077e-02  1.70000000e+00 
 3.96023074e-04  1.79999983e+00 -9.84159077e-02  1.70000000e+00 
 3.98023074e-04  1.80000012e+00 -9.84079077e-02  1.70000000e+00 
 4.00023074e-04  1.79999983e+00 -9.83999077e-02  1.70000000e+00 
 4.02023074e-04  1.80000012e+00 -9.83919077e-02  1.70000000e+00 
 4.04023074e-04  1.79999983e+00 -9.83839077e-02  1.70000000e+00 
 4.06023074e-04  1.80000012e+00 -9.83759077e-02  1.70000000e+00 
 4.08023074e-04  1.79999983e+00 -9.83679077e-02  1.70000000e+00 
 4.10023074e-04  1.80000012e+00 -9.83599077e-02  1.70000000e+00 
 4.12023074e-04  1.79999983e+00 -9.83519077e-02  1.70000000e+00 
 4.14023074e-04  1.80000012e+00 -9.83439077e-02  1.70000000e+00 
 4.16023074e-04  1.79999983e+00 -9.83359077e-02  1.70000000e+00 
 4.18023074e-04  1.80000012e+00 -9.83279077e-02  1.70000000e+00 
 4.20023074e-04  1.79999983e+00 -9.83199077e-02  1.70000000e+00 
 4.22023074e-04  1.80000012e+00 -9.83119077e-02  1.70000000e+00 
 4.24023074e-04  1.79999983e+00 -9.83039077e-02  1.70000000e+00 
 4.26023074e-04  1.80000012e+00 -9.82959077e-02  1.70000000e+00 
 4.28023074e-04  1.79999983e+00 -9.82879077e-02  1.70000000e+00 
 4.30023074e-04  1.80000012e+00 -9.82799077e-02  1.70000000e+00 
 4.32023074e-04  1.79999983e+00 -9.82719077e-02  1.70000000e+00 
 4.34023074e-04  1.80000012e+00 -9.82639077e-02  1.70000000e+00 
 4.36023074e-04  1.79999983e+00 -9.82559077e-02  1.70000000e+00 
 4.38023074e-04  1.80000012e+00 -9.82479077e-02  1.70000000e+00 
 4.40023074e-04  1.79999983e+00 -9.82399077e-02  1.70000000e+00 
 4.42023074e-04  1.80000012e+00 -9.82319077e-02  1.70000000e+00 
 4.44023074e-04  1.79999983e+00 -9.82239077e-02  1.70000000e+00 
 4.46023074e-04  1.80000012e+00 -9.82159077e-02  1.70000000e+00 
 4.48023074e-04  1.79999983e+00 -9.82079077e-02  1.70000000e+00 
 4.50023074e-04  1.80000012e+00 -9.81999077e-02  1.70000000e+00 
 4.52023074e-04  1.79999983e+00 -9.81919077e-02  1.70000000e+00 
 4.54023074e-04  1.80000012e+00 -9.81839077e-02  1.70000000e+00 
 4.56023074e-04  1.79999983e+00 -9.81759077e-02  1.70000000e+00 
 4.58023074e-04  1.80000012e+00 -9.81679077e-02  1.70000000e+00 
