 time            v(Q)            v(A)-v(B)       v(B)           
 1.98162433e-04  1.78589482e+00  1.50079265e+00  0.00000000e+00 
 2.00000000e-04  1.81427891e+00  1.50080000e+00  0.00000000e+00 
 2.00200000e-04  1.80001457e+00 -9.91992000e-02  1.60000000e+00 
 2.00600000e-04  1.79998542e+00 -9.91976000e-02  1.60000000e+00 
 2.00926381e-04  1.80001456e+00 -9.91962945e-02  1.60000000e+00 
 2.01290609e-04  1.79998543e+00 -9.91948376e-02  1.60000000e+00 
 2.02019065e-04  1.80001456e+00 -9.91919237e-02  1.60000000e+00 
 2.03475977e-04  1.79998543e+00 -9.91860961e-02  1.60000000e+00 
 2.05475977e-04  1.80001456e+00 -9.91780961e-02  1.60000000e+00 
 2.07475977e-04  1.79998543e+00 -9.91700961e-02  1.60000000e+00 
 2.09475977e-04  1.80001456e+00 -9.91620961e-02  1.60000000e+00 
 2.11475977e-04  1.79998543e+00 -9.91540961e-02  1.60000000e+00 
 2.13475977e-04  1.80001456e+00 -9.91460961e-02  1.60000000e+00 
 2.15475977e-04  1.79998543e+00 -9.91380961e-02  1.60000000e+00 
 2.17475977e-04  1.80001456e+00 -9.91300961e-02  1.60000000e+00 
 2.19475977e-04  1.79998543e+00 -9.91220961e-02  1.60000000e+00 
 2.21475977e-04  1.80001456e+00 -9.91140961e-02  1.60000000e+00 
 2.23475977e-04  1.79998543e+00 -9.91060961e-02  1.60000000e+00 
 2.25475977e-04  1.80001455e+00 -9.90980961e-02  1.60000000e+00 
 2.27475977e-04  1.79998543e+00 -9.90900961e-02  1.60000000e+00 
 2.29475977e-04  1.80001456e+00 -9.90820961e-02  1.60000000e+00 
 2.31475977e-04  1.79998543e+00 -9.90740961e-02  1.60000000e+00 
 2.33475977e-04  1.80001455e+00 -9.90660961e-02  1.60000000e+00 
 2.35475977e-04  1.79998543e+00 -9.90580961e-02  1.60000000e+00 
 2.37475977e-04  1.80001455e+00 -9.90500961e-02  1.60000000e+00 
 2.39475977e-04  1.79998544e+00 -9.90420961e-02  1.60000000e+00 
 2.41475977e-04  1.80001455e+00 -9.90340961e-02  1.60000000e+00 
 2.43475977e-04  1.79998544e+00 -9.90260961e-02  1.60000000e+00 
 2.45475977e-04  1.80001455e+00 -9.90180961e-02  1.60000000e+00 
 2.47475977e-04  1.79998544e+00 -9.90100961e-02  1.60000000e+00 
 2.49475977e-04  1.80001455e+00 -9.90020961e-02  1.60000000e+00 
 2.51475977e-04  1.79998544e+00 -9.89940961e-02  1.60000000e+00 
 2.53475977e-04  1.80001455e+00 -9.89860961e-02  1.60000000e+00 
 2.55475977e-04  1.79998544e+00 -9.89780961e-02  1.60000000e+00 
 2.57475977e-04  1.80001455e+00 -9.89700961e-02  1.60000000e+00 
 2.59475977e-04  1.79998544e+00 -9.89620961e-02  1.60000000e+00 
 2.61475977e-04  1.80001455e+00 -9.89540961e-02  1.60000000e+00 
 2.63475977e-04  1.79998544e+00 -9.89460961e-02  1.60000000e+00 
 2.65475977e-04  1.80001455e+00 -9.89380961e-02  1.60000000e+00 
 2.67475977e-04  1.79998544e+00 -9.89300961e-02  1.60000000e+00 
 2.69475977e-04  1.80001455e+00 -9.89220961e-02  1.60000000e+00 
 2.71475977e-04  1.79998544e+00 -9.89140961e-02  1.60000000e+00 
 2.73475977e-04  1.80001455e+00 -9.89060961e-02  1.60000000e+00 
 2.75475977e-04  1.79998544e+00 -9.88980961e-02  1.60000000e+00 
 2.77475977e-04  1.80001455e+00 -9.88900961e-02  1.60000000e+00 
 2.79475977e-04  1.79998544e+00 -9.88820961e-02  1.60000000e+00 
 2.81475977e-04  1.80001455e+00 -9.88740961e-02  1.60000000e+00 
 2.83475977e-04  1.79998544e+00 -9.88660961e-02  1.60000000e+00 
 2.85475977e-04  1.80001455e+00 -9.88580961e-02  1.60000000e+00 
 2.87475977e-04  1.79998544e+00 -9.88500961e-02  1.60000000e+00 
 2.89475977e-04  1.80001454e+00 -9.88420961e-02  1.60000000e+00 
 2.91475977e-04  1.79998545e+00 -9.88340961e-02  1.60000000e+00 
 2.93475977e-04  1.80001454e+00 -9.88260961e-02  1.60000000e+00 
 2.95475977e-04  1.79998545e+00 -9.88180961e-02  1.60000000e+00 
 2.97475977e-04  1.80001454e+00 -9.88100961e-02  1.60000000e+00 
 2.99475977e-04  1.79998545e+00 -9.88020961e-02  1.60000000e+00 
 3.01475977e-04  1.80001454e+00 -9.87940961e-02  1.60000000e+00 
 3.03475977e-04  1.79998545e+00 -9.87860961e-02  1.60000000e+00 
 3.05475977e-04  1.80001454e+00 -9.87780961e-02  1.60000000e+00 
 3.07475977e-04  1.79998545e+00 -9.87700961e-02  1.60000000e+00 
 3.09475977e-04  1.80001454e+00 -9.87620961e-02  1.60000000e+00 
 3.11475977e-04  1.79998545e+00 -9.87540961e-02  1.60000000e+00 
 3.13475977e-04  1.80001454e+00 -9.87460961e-02  1.60000000e+00 
 3.15475977e-04  1.79998545e+00 -9.87380961e-02  1.60000000e+00 
 3.17475977e-04  1.80001454e+00 -9.87300961e-02  1.60000000e+00 
 3.19475977e-04  1.79998545e+00 -9.87220961e-02  1.60000000e+00 
 3.21475977e-04  1.80001454e+00 -9.87140961e-02  1.60000000e+00 
 3.23475977e-04  1.79998545e+00 -9.87060961e-02  1.60000000e+00 
 3.25475977e-04  1.80001454e+00 -9.86980961e-02  1.60000000e+00 
 3.27475977e-04  1.79998545e+00 -9.86900961e-02  1.60000000e+00 
 3.29475977e-04  1.80001454e+00 -9.86820961e-02  1.60000000e+00 
 3.31475977e-04  1.79998545e+00 -9.86740961e-02  1.60000000e+00 
 3.33475977e-04  1.80001454e+00 -9.86660961e-02  1.60000000e+00 
