 time            v(Q)            v(A)-v(B)       v(B)           
 2.10944398e-04  1.80000027e+00 -9.91562224e-02  4.00000000e-01 
 2.12944398e-04  1.79999972e+00 -9.91482224e-02  4.00000000e-01 
 2.14944398e-04  1.80000027e+00 -9.91402224e-02  4.00000000e-01 
 2.16944398e-04  1.79999972e+00 -9.91322224e-02  4.00000000e-01 
 2.18944398e-04  1.80000027e+00 -9.91242224e-02  4.00000000e-01 
 2.20944398e-04  1.79999972e+00 -9.91162224e-02  4.00000000e-01 
 2.22944398e-04  1.80000027e+00 -9.91082224e-02  4.00000000e-01 
 2.24944398e-04  1.79999972e+00 -9.91002224e-02  4.00000000e-01 
 2.26944398e-04  1.80000027e+00 -9.90922224e-02  4.00000000e-01 
 2.28944398e-04  1.79999972e+00 -9.90842224e-02  4.00000000e-01 
 2.30944398e-04  1.80000027e+00 -9.90762224e-02  4.00000000e-01 
 2.32944398e-04  1.79999972e+00 -9.90682224e-02  4.00000000e-01 
 2.34944398e-04  1.80000027e+00 -9.90602224e-02  4.00000000e-01 
 2.36944398e-04  1.79999972e+00 -9.90522224e-02  4.00000000e-01 
 2.38944398e-04  1.80000027e+00 -9.90442224e-02  4.00000000e-01 
 2.40944398e-04  1.79999972e+00 -9.90362224e-02  4.00000000e-01 
 2.42944398e-04  1.80000027e+00 -9.90282224e-02  4.00000000e-01 
 2.44944398e-04  1.79999972e+00 -9.90202224e-02  4.00000000e-01 
 2.46944398e-04  1.80000027e+00 -9.90122224e-02  4.00000000e-01 
 2.48944398e-04  1.79999972e+00 -9.90042224e-02  4.00000000e-01 
 2.50944398e-04  1.80000027e+00 -9.89962224e-02  4.00000000e-01 
 2.52944398e-04  1.79999972e+00 -9.89882224e-02  4.00000000e-01 
 2.54944398e-04  1.80000027e+00 -9.89802224e-02  4.00000000e-01 
 2.56944398e-04  1.79999972e+00 -9.89722224e-02  4.00000000e-01 
 2.58944398e-04  1.80000027e+00 -9.89642224e-02  4.00000000e-01 
 2.60944398e-04  1.79999972e+00 -9.89562224e-02  4.00000000e-01 
 2.62944398e-04  1.80000027e+00 -9.89482224e-02  4.00000000e-01 
 2.64944398e-04  1.79999972e+00 -9.89402224e-02  4.00000000e-01 
 2.66944398e-04  1.80000027e+00 -9.89322224e-02  4.00000000e-01 
 2.68944398e-04  1.79999972e+00 -9.89242224e-02  4.00000000e-01 
 2.70944398e-04  1.80000027e+00 -9.89162224e-02  4.00000000e-01 
 2.72944398e-04  1.79999972e+00 -9.89082224e-02  4.00000000e-01 
 2.74944398e-04  1.80000027e+00 -9.89002224e-02  4.00000000e-01 
 2.76944398e-04  1.79999972e+00 -9.88922224e-02  4.00000000e-01 
 2.78944398e-04  1.80000027e+00 -9.88842224e-02  4.00000000e-01 
 2.80944398e-04  1.79999972e+00 -9.88762224e-02  4.00000000e-01 
 2.82944398e-04  1.80000027e+00 -9.88682224e-02  4.00000000e-01 
 2.84944398e-04  1.79999972e+00 -9.88602224e-02  4.00000000e-01 
 2.86944398e-04  1.80000027e+00 -9.88522224e-02  4.00000000e-01 
 2.88944398e-04  1.79999972e+00 -9.88442224e-02  4.00000000e-01 
 2.90944398e-04  1.80000027e+00 -9.88362224e-02  4.00000000e-01 
 2.92944398e-04  1.79999972e+00 -9.88282224e-02  4.00000000e-01 
 2.94944398e-04  1.80000027e+00 -9.88202224e-02  4.00000000e-01 
 2.96944398e-04  1.79999972e+00 -9.88122224e-02  4.00000000e-01 
 2.98944398e-04  1.80000027e+00 -9.88042224e-02  4.00000000e-01 
 3.00944398e-04  1.79999972e+00 -9.87962224e-02  4.00000000e-01 
 3.02944398e-04  1.80000027e+00 -9.87882224e-02  4.00000000e-01 
